Time,Extension,Load
"246.50000","328.66937","17.69387"
"246.60000","328.80264","17.69243"
"246.70000","328.93597","17.71237"
"246.80000","329.06937","17.72579"
"246.90000","329.20264","17.73952"
"247.00000","329.33594","17.75639"
"247.10000","329.46939","17.76385"
"247.20000","329.60266","17.78794"
"247.30000","329.73590","17.80261"
"247.40000","329.86938","17.80875"
"247.50000","330.00262","17.83860"
"247.60000","330.13599","17.84838"
"247.70000","330.26923","17.86989"
"247.80000","330.40259","17.88632"
"247.90000","330.53595","17.89548"
"248.00000","330.66931","17.91304"
"248.10000","330.80255","17.92878"
"248.20000","330.93604","17.95154"
"248.30000","331.06927","17.96841"
"248.40000","331.20264","17.98452"
"248.50000","331.33600","17.99399"
"248.60000","331.46924","18.00867"
"248.70000","331.60266","18.01776"
"248.80000","331.73605","18.03732"
"248.90000","331.86929","18.05112"
"249.00000","332.00253","18.07614"
"249.10000","332.13602","18.09150"
"249.20000","332.26926","18.10812"
"249.30000","332.40265","18.13151"
"249.40000","332.53595","18.14712"
"249.50000","332.66919","18.16500"
"249.60000","332.80267","18.18531"
"249.70000","332.93594","18.20425"
"249.80000","333.06931","18.22482"
"249.90000","333.20261","18.23974"
"250.00000","333.33600","18.26250"
"250.10000","333.46924","18.26947"
"250.20000","333.60266","18.29718"
"250.30000","333.73596","18.30922"
"250.40000","333.86929","18.32427"
"250.50000","334.00272","18.34428"
"250.60000","334.13593","18.37181"
"250.70000","334.26929","18.38742"
"250.80000","334.40265","18.39814"
"250.90000","334.53601","18.42404"
"251.00000","334.66928","18.44204"
"251.10000","334.80267","18.44379"
"251.20000","334.93591","18.46066"
"251.30000","335.06934","18.47935"
"251.40000","335.20264","18.50757"
"251.50000","335.33591","18.52218"
"251.60000","335.46927","18.53616"
"251.70000","335.60257","18.58050"
"251.80000","335.73596","18.57372"
"251.90000","335.86923","18.61379"
"252.00000","336.00266","18.62138"
"252.10000","336.13596","18.64715"
"252.20000","336.26938","18.68001"
"252.30000","336.40262","18.68177"
"252.40000","336.53592","18.70516"
"252.50000","336.66934","18.73595"
"252.60000","336.80264","18.73250"
"252.70000","336.93600","18.77150"
"252.80000","337.06921","18.78430"
"252.90000","337.20258","18.79859"
"253.00000","337.33603","18.82524"
"253.10000","337.46930","18.84324"
"253.20000","337.60257","18.87522"
"253.30000","337.73608","18.88319"
"253.40000","337.86938","18.88814"
"253.50000","338.00262","18.90745"
"253.60000","338.13602","18.93110"
"253.70000","338.26923","18.94263"
"253.80000","338.40256","18.96364"
"253.90000","338.53604","18.97756"
"254.00000","338.66928","19.00572"
"254.10000","338.80252","19.03456"
"254.20000","338.93604","19.04999"
"254.30000","339.06924","19.08172"
"254.40000","339.20273","19.10548"
"254.50000","339.33597","19.11263"
"254.60000","339.46927","19.14135"
"254.70000","339.60272","19.17264"
"254.80000","339.73599","19.18619"
"254.90000","339.86938","19.19716"
"255.00000","340.00266","19.22845"
"255.10000","340.13599","19.26395"
"255.20000","340.26932","19.27229"
"255.30000","340.40271","19.29160"
"255.40000","340.53598","19.31411"
"255.50000","340.66928","19.33305"
"255.60000","340.80267","19.35205"
"255.70000","340.93600","19.35569"
"255.80000","341.06921","19.36742"
"255.90000","341.20261","19.39651"
"256.00000","341.33600","19.40429"
"256.10000","341.46939","19.41463"
"256.20000","341.60260","19.43620"
"256.30000","341.73590","19.44774"
"256.40000","341.86948","19.46398"
"256.50000","342.00253","19.48813"
"256.60000","342.13596","19.51108"
"256.70000","342.26935","19.52933"
"256.80000","342.40262","19.55228"
"256.90000","342.53598","19.57234"
"257.00000","342.66925","19.59812"
"257.10000","342.80258","19.62671"
"257.20000","342.93597","19.65066"
"257.30000","343.06940","19.66377"
"257.40000","343.20261","19.69193"
"257.50000","343.33594","19.70967"
"257.60000","343.46927","19.73193"
"257.70000","343.60263","19.74786"
"257.80000","343.73599","19.76837"
"257.90000","343.86929","19.78386"
"258.00000","344.00256","19.79734"
"258.10000","344.13602","19.81672"
"258.20000","344.26935","19.82913"
"258.30000","344.40265","19.85114"
"258.40000","344.53604","19.87948"
"258.50000","344.66925","19.89805"
"258.60000","344.80270","19.92300"
"258.70000","344.93597","19.94646"
"258.80000","345.06924","19.97518"
"258.90000","345.20258","19.99788"
"259.00000","345.33597","20.01857"
"259.10000","345.46930","20.04046"
"259.20000","345.60266","20.06134"
"259.30000","345.73599","20.08122"
"259.40000","345.86929","20.10323"
"259.50000","346.00272","20.11840"
"259.60000","346.13605","20.13684"
"259.70000","346.26926","20.15339"
"259.80000","346.40277","20.17672"
"259.90000","346.53598","20.18606"
"260.00000","346.66928","20.21209"
"260.10000","346.80258","20.21836"
"260.20000","346.93597","20.22877"
"260.30000","347.06924","20.25385"
"260.40000","347.20267","20.26990"
"260.50000","347.33597","20.29448"
"260.60000","347.46933","20.32277"
"260.70000","347.60269","20.34703"
"260.80000","347.73599","20.37105"
"260.90000","347.86932","20.39337"
"261.00000","348.00266","20.42561"
"261.10000","348.13586","20.45163"
"261.20000","348.26929","20.46229"
"261.30000","348.40256","20.48869"
"261.40000","348.53583","20.51026"
"261.50000","348.66931","20.53171"
"261.60000","348.80261","20.56494"
"261.70000","348.93604","20.58006"
"261.80000","349.06931","20.60181"
"261.90000","349.20261","20.62270"
"262.00000","349.33600","20.64226"
"262.10000","349.46933","20.65368"
"262.20000","349.60266","20.64828"
"262.30000","349.73593","20.62433"
"262.40000","349.86942","20.65198"
"262.50000","350.00272","20.66991"
"262.60000","350.13602","20.67023"
"262.70000","350.26935","20.72654"
"262.80000","350.40262","20.71945"
"262.90000","350.53598","20.75814"
"263.00000","350.66928","20.74698"
"263.10000","350.80252","20.76680"
"263.20000","350.93610","20.78398"
"263.30000","351.06931","20.82813"
"263.40000","351.20264","20.83226"
"263.50000","351.33603","20.86004"
"263.60000","351.46924","20.88738"
"263.70000","351.60260","20.90513"
"263.80000","351.73599","20.92921"
"263.90000","351.86929","20.94802"
"264.00000","352.00266","20.98101"
"264.10000","352.13602","20.99969"
"264.20000","352.26935","20.99988"
"264.30000","352.40265","21.00296"
"264.40000","352.53607","21.01801"
"264.50000","352.66925","21.05155"
"264.60000","352.80270","21.06629"
"264.70000","352.93597","21.08447"
"264.80000","353.06918","21.11363"
"264.90000","353.20276","21.13859"
"265.00000","353.33591","21.15609"
"265.10000","353.46924","21.18594"
"265.20000","353.60260","21.20556"
"265.30000","353.73593","21.23240"
"265.40000","353.86923","21.24770"
"265.50000","354.00266","21.27705"
"265.60000","354.13596","21.29705"
"265.70000","354.26932","21.30840"
"265.80000","354.40268","21.33167"
"265.90000","354.53592","21.35336"
"266.00000","354.66934","21.35481"
"266.10000","354.80261","21.36139"
"266.20000","354.93588","21.36666"
"266.30000","355.06934","21.36898"
"266.40000","355.20261","21.39726"
"266.50000","355.33585","21.41789"
"266.60000","355.46945","21.43721"
"266.70000","355.60266","21.45928"
"266.80000","355.73605","21.49527"
"266.90000","355.86929","21.50675"
"267.00000","356.00259","21.52493"
"267.10000","356.13599","21.54820"
"267.20000","356.26923","21.57723"
"267.30000","356.40259","21.59836"
"267.40000","356.53598","21.62088"
"267.50000","356.66931","21.64678"
"267.60000","356.80267","21.66233"
"267.70000","356.93600","21.68170"
"267.80000","357.06924","21.70233"
"267.90000","357.20261","21.69606"
"268.00000","357.33606","21.71845"
"268.10000","357.46930","21.71889"
"268.20000","357.60251","21.73826"
"268.30000","357.73608","21.75789"
"268.40000","357.86923","21.77658"
"268.50000","358.00262","21.80216"
"268.60000","358.13596","21.82493"
"268.70000","358.26929","21.83521"
"268.80000","358.40268","21.85716"
"268.90000","358.53598","21.87020"
"269.00000","358.66928","21.87509"
"269.10000","358.80267","21.89967"
"269.20000","358.93591","21.91240"
"269.30000","359.06927","21.92670"
"269.40000","359.20264","21.94896"
"269.50000","359.33597","21.97994"
"269.60000","359.46930","21.98458"
"269.70000","359.60275","21.98602"
"269.80000","359.73596","21.99047"
"269.90000","359.86917","22.01512"
"270.00000","360.00275","22.03111"
"270.10000","360.13599","22.05368"
"270.20000","360.26929","22.07450"
"270.30000","360.40265","22.09457"
"270.40000","360.53592","22.11150"
"270.50000","360.66931","22.13658"
"270.60000","360.80270","22.16029"
"270.70000","360.93591","22.16718"
"270.80000","361.06934","22.19766"
"270.90000","361.20270","22.21980"
"271.00000","361.33606","22.23742"
"271.10000","361.46933","22.25366"
"271.20000","361.60263","22.26890"
"271.30000","361.73587","22.27134"
"271.40000","361.86935","22.27228"
"271.50000","362.00262","22.26959"
"271.60000","362.13583","22.27623"
"271.70000","362.26935","22.29624"
"271.80000","362.40265","22.29511"
"271.90000","362.53604","22.31273"
"272.00000","362.66925","22.33035"
"272.10000","362.80261","22.35468"
"272.20000","362.93604","22.37418"
"272.30000","363.06924","22.38836"
"272.40000","363.20258","22.41300"
"272.50000","363.33594","22.43984"
"272.60000","363.46930","22.45294"
"272.70000","363.60266","22.47251"
"272.80000","363.73599","22.48649"
"272.90000","363.86923","22.49433"
"273.00000","364.00256","22.49671"
"273.10000","364.13599","22.51847"
"273.20000","364.26929","22.53484"
"273.30000","364.40253","22.54519"
"273.40000","364.53601","22.59146"
"273.50000","364.66928","22.60143"
"273.60000","364.80267","22.61975"
"273.70000","364.93600","22.63555"
"273.80000","365.06924","22.68277"
"273.90000","365.20276","22.69763"
"274.00000","365.33606","22.71857"
"274.10000","365.46933","22.73237"
"274.20000","365.60266","22.74102"
"274.30000","365.73602","22.73413"
"274.40000","365.86942","22.72171"
"274.50000","366.00262","22.72798"
"274.60000","366.13596","22.72716"
"274.70000","366.26929","22.74479"
"274.80000","366.40274","22.74761"
"274.90000","366.53589","22.77451"
"275.00000","366.66925","22.79251"
"275.10000","366.80276","22.80141"
"275.20000","366.93597","22.81426"
"275.30000","367.06927","22.85528"
"275.40000","367.20258","22.87628"
"275.50000","367.33591","22.92244"
"275.60000","367.46936","22.93517"
"275.70000","367.60266","22.95260"
"275.80000","367.73596","22.87290"
"275.90000","367.86932","22.87039"
"276.00000","368.00269","22.88180"
"276.10000","368.13593","22.89754"
"276.20000","368.26926","22.90820"
"276.30000","368.40262","22.95943"
"276.40000","368.53589","22.95968"
"276.50000","368.66937","22.95780"
"276.60000","368.80261","22.95856"
"276.70000","368.93582","22.95097"
"276.80000","369.06943","22.95680"
"276.90000","369.20267","22.94118"
"277.00000","369.33603","22.93767"
"277.10000","369.46927","22.94376"
"277.20000","369.60263","22.94118"
"277.30000","369.73602","22.94608"
"277.40000","369.86932","22.93761"
"277.50000","370.00266","22.92915"
"277.60000","370.13596","22.92927"
"277.70000","370.26929","22.92977"
"277.80000","370.40262","22.93191"
"277.90000","370.53601","22.94213"
"278.00000","370.66934","22.95285"
"278.10000","370.80261","22.96125"
"278.20000","370.93597","22.97524"
"278.30000","371.06931","22.98627"
"278.40000","371.20255","22.99392"
"278.50000","371.33600","23.00001"
"278.60000","371.46930","23.00772"
"278.70000","371.60272","23.01888"
"278.80000","371.73602","23.01280"
"278.90000","371.86923","23.01211"
"279.00000","372.00272","23.00289"
"279.10000","372.13605","23.00007"
"279.20000","372.26932","22.99932"
"279.30000","372.40271","23.00590"
"279.40000","372.53592","23.00126"
"279.50000","372.66934","23.00797"
"279.60000","372.80264","23.02289"
"279.70000","372.93585","23.03700"
"279.80000","373.06921","23.05738"
"279.90000","373.20267","23.06466"
"280.00000","373.33597","23.07826"
"280.10000","373.46918","23.09476"
"280.20000","373.60263","23.09664"
"280.30000","373.73590","23.08874"
"280.40000","373.86935","23.08265"
"280.50000","374.00259","23.09545"
"280.60000","374.13596","23.09062"
"280.70000","374.26938","23.12021"
"280.80000","374.40271","23.13395"
"280.90000","374.53589","23.13175"
"281.00000","374.66928","23.15245"
"281.10000","374.80270","23.16756"
"281.20000","374.93588","23.17741"
"281.30000","375.06934","23.19496"
"281.40000","375.20276","23.19823"
"281.50000","375.33588","23.18932"
"281.60000","375.46939","23.18393"
"281.70000","375.60269","23.15257"
"281.80000","375.73593","23.16229"
"281.90000","375.86942","23.16988"
"282.00000","376.00256","23.18299"
"282.10000","376.13599","23.19735"
"282.20000","376.26938","23.20619"
"282.30000","376.40262","23.22412"
"282.40000","376.53595","23.23528"
"282.50000","376.66931","23.25711"
"282.60000","376.80267","23.26419"
"282.70000","376.93597","23.27454"
"282.80000","377.06931","23.28119"
"282.90000","377.20264","23.26802"
"283.00000","377.33603","23.26538"
"283.10000","377.46936","23.26551"
"283.20000","377.60257","23.27410"
"283.30000","377.73605","23.29398"
"283.40000","377.86929","23.31292"
"283.50000","378.00266","23.31749"
"283.60000","378.13605","23.32997"
"283.70000","378.26929","23.34114"
"283.80000","378.40262","23.34465"
"283.90000","378.53592","23.32176"
"284.00000","378.66922","23.33700"
"284.10000","378.80270","23.32784"
"284.20000","378.93607","23.30702"
"284.30000","379.06931","23.29856"
"284.40000","379.20267","23.30558"
"284.50000","379.33600","23.31749"
"284.60000","379.46924","23.32188"
"284.70000","379.60263","23.32866"
"284.80000","379.73596","23.33511"
"284.90000","379.86920","23.33210"
"285.00000","380.00272","23.32019"
"285.10000","380.13593","23.31110"
"285.20000","380.26929","23.28307"
"285.30000","380.40265","23.25491"
"285.40000","380.53601","23.21302"
"285.50000","380.66934","23.18631"
"285.59800","380.80005","20.10893"
"285.60400","380.80795","16.32484"
"285.60800","380.81332","13.63757"
